-56,-14,-31
-57,-13,-31
-57,-12,-31
-57,-13,-31
-57,-13,-29
-56,-13,-25
-57,-12,-25
-58,-13,-26
-57,-12,-25
-58,-12,-23
-59,-12,-24
-59,-12,-25
-58,-13,-25
-59,-13,-25
-58,-13,-24
-59,-13,-24
-58,-13,-23
-59,-12,-24
-59,-12,-25
-58,-13,-24
-57,-12,-22
-57,-12,-23
-61,-12,-27
-60,-13,-30
-55,-13,-31
-55,-14,-27
-55,-14,-28
-57,-13,-30
-58,-12,-30
-58,-13,-28
-57,-13,-27
-58,-14,-30
-60,-14,-32
-63,-15,-32
-58,-14,-22
-58,-13,-2
-56,-10,6
-70,-9,-15
-62,-8,-8
-59,-10,-1
-58,-11,-3
-64,-12,-15
-64,-13,-17
-62,-12,-18
-62,-12,-19
-61,-12,-21
-61,-12,-21
-62,-12,-21
-60,-12,-19
-61,-12,-19
-61,-12,-18
-61,-12,-19
-61,-12,-19
-61,-12,-19
-60,-12,-18
-61,-12,-18
-61,-12,-19
-61,-12,-19
-61,-12,-20
-61,-12,-19
-61,-12,-18
-61,-12,-18
-61,-12,-19
-61,-12,-19
-61,-12,-18
-61,-12,-18
-61,-12,-18
-60,-13,-18
-61,-13,-17
-61,-12,-18
-61,-13,-18
-62,-12,-18
-61,-13,-18
-61,-13,-18
-61,-12,-17
-61,-13,-19
-62,-12,-18
-61,-13,-17
-61,-13,-16
-61,-13,-16
-62,-12,-17
-62,-13,-17
-61,-13,-17
-62,-13,-17
-62,-13,-16
-61,-13,-16
-62,-12,-16
-62,-13,-15
-62,-13,-16
-62,-13,-16
-62,-13,-16
-61,-13,-16
-61,-13,-15
-62,-13,-15
-62,-13,-16
-62,-13,-16
-62,-12,-15
-62,-12,-15
-62,-12,-15
-62,-13,-16
-62,-13,-15
-62,-13,-15
-62,-13,-16
-62,-13,-15
-62,-13,-14
-62,-13,-15
-62,-12,-15
-62,-13,-15
-62,-13,-16
-62,-13,-15
-63,-12,-15
-63,-14,-13
-61,-11,-9
-63,-11,-14
-63,-11,-16
-62,-12,-12
-62,-12,-15
-62,-13,-14
-62,-13,-15
-62,-12,-13
-63,-12,-14
-62,-12,-14
-62,-12,-13
-62,-12,-13
-62,-12,-14
-63,-12,-15
-62,-12,-13
-62,-12,-13
-62,-12,-14
-62,-13,-16
-61,-13,-14
-62,-12,-13
-63,-13,-17
-62,-13,-16
-62,-12,-12
-61,-13,-14
-63,-12,-15
-62,-12,-14
-63,-12,-15
-63,-13,-16
-62,-12,-14
-62,-12,-14
-62,-12,-13
-62,-12,-14
-63,-12,-12
-62,-13,-13
-61,-12,-10
-59,-12,-7
-57,-12,-9
-58,-12,-25
-63,-13,-39
-57,-13,-27
-57,-13,-27
-58,-13,-32
-57,-12,-34
-56,-13,-32
-55,-12,-30
-57,-12,-26
-56,-12,-27
-56,-13,-31
-56,-13,-31
-56,-13,-28
-56,-13,-28
-58,-12,-28
-59,-13,-28
-58,-13,-26
-58,-13,-25
-58,-12,-24
-58,-13,-23
-60,-14,-24
-58,-14,-20
-59,-14,-21
-61,-14,-24
-62,-13,-24
-61,-14,-23
-61,-14,-21
-66,-14,-11
-60,-10,0
-65,-13,-4
-64,-13,-2
-61,-10,-1
-63,-9,-4
-63,-11,-5
-65,-12,-7
-63,-14,-5
-63,-13,-4
-64,-11,-4
-64,-12,-5
-64,-12,-5
-64,-13,-5
-63,-13,-3
-63,-13,-5
-64,-13,-4
-64,-13,-4
-64,-12,-5
-64,-12,-4
-64,-13,-4
-63,-13,-4
-63,-13,-4
-64,-12,-4
-64,-13,-4
-64,-13,-5
-63,-13,-4
-64,-13,-5
-64,-12,-4
-64,-13,-5
-64,-13,-3
-64,-13,-5
-64,-13,-5
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-63,-13,-4
-63,-12,-4
-64,-13,-5
-63,-13,-3
-63,-13,-3
-63,-13,-4
-63,-13,-4
-64,-13,-6
-64,-13,-6
-64,-13,-7
-63,-14,-6
-61,-13,-3
-61,-13,-3
-52,-11,6
-58,-10,-7
-64,-11,-34
-67,-12,-46
-56,-14,-34
-56,-13,-30
-55,-12,-27
-57,-12,-26
-58,-12,-29
-58,-13,-29
-57,-12,-26
-59,-12,-27
-60,-11,-26
-60,-12,-27
-62,-13,-28
-60,-14,-24
-62,-14,-23
-61,-14,-14
-61,-14,-7
-55,-8,13
-68,-10,-4
-63,-9,-3
-64,-11,-3
-64,-12,-5
-63,-13,-6
-65,-12,-6
-63,-12,-5
-64,-13,-8
-63,-12,-6
-63,-12,-6
-64,-12,-6
-64,-13,-9
-63,-12,-7
-64,-11,-7
-63,-12,-8
-64,-12,-8
-64,-12,-9
-64,-12,-9
-64,-12,-9
-64,-12,-10
-63,-13,-8
-63,-12,-8
-63,-12,-8
-63,-12,-7
-64,-12,-8
-63,-12,-8
-63,-12,-8
-64,-12,-8
-63,-12,-7
-64,-13,-8
-63,-12,-7
-64,-12,-8
-63,-13,-9
-63,-13,-8
-63,-13,-6
-64,-12,-8
-63,-13,-9
-63,-12,-7
-64,-12,-7
-64,-12,-7
-63,-12,-7
-64,-12,-6
-63,-12,-6
-61,-12,-2
-66,-12,-8
-66,-13,-7
-63,-12,-5
-64,-13,-7
-63,-13,-5
-64,-13,-6
-64,-12,-7
-63,-13,-6
-63,-12,-5
-63,-12,-5
-62,-13,-5
-65,-13,-8
-63,-12,-8
-64,-12,-8
-62,-11,-5
-60,-13,-6
-60,-12,-6
-59,-11,-6
-58,-10,-18
-59,-11,-21
-61,-10,-43
-56,-15,-38
-56,-15,-34
-53,-13,-29
-54,-13,-26
-56,-12,-31
-56,-12,-31
-57,-12,-32
-56,-12,-30
-56,-13,-27
-58,-12,-28
-60,-13,-31
-61,-13,-31
-56,-13,-21
-56,-14,-19
-60,-14,-21
-62,-13,-20
-62,-12,-15
-62,-11,-12
-61,-11,-5
-61,-10,-4
-60,-10,-9
-55,-11,-14
-63,-12,-27
-58,-13,-30
-56,-14,-26
-57,-13,-33
-58,-12,-37
-56,-12,-28
-54,-12,-26
-56,-12,-29
-57,-12,-30
-57,-13,-29
-58,-12,-26
-59,-11,-24
-60,-11,-23
-59,-11,-21
-60,-12,-23
-59,-12,-21
-58,-12,-20
-60,-12,-20
-61,-12,-22
-60,-12,-20
-60,-12,-20
-60,-12,-19
-61,-12,-21
-60,-12,-20
-61,-12,-20
-61,-12,-19
-61,-12,-20
-60,-12,-20
-61,-12,-20
-61,-12,-20
-61,-12,-20
-61,-12,-19
-61,-12,-19
-61,-12,-19
-61,-12,-19
-61,-12,-18
-61,-12,-19
-61,-12,-19
-61,-12,-18
-61,-12,-18
-61,-12,-18
-61,-12,-18
-61,-12,-18
-61,-12,-18
-61,-12,-18
-61,-12,-18
-61,-12,-18
-61,-12,-17
-61,-12,-17
-62,-12,-18
-62,-12,-18
-62,-13,-19
-62,-13,-19
-64,-13,-19
-64,-13,-19
-59,-12,-7
-60,-12,-5
-64,-12,-12
-64,-12,-14
-63,-12,-11
-63,-12,-12
-63,-13,-12
-62,-12,-11
-63,-13,-11
-63,-12,-12
-62,-12,-11
-63,-13,-12
-63,-12,-12
-63,-12,-12
-63,-12,-11
-63,-12,-12
-63,-13,-12
-63,-12,-12
-63,-12,-12
-63,-12,-12
-63,-12,-12
-63,-13,-12
-62,-12,-11
-63,-12,-12
-63,-12,-12
-63,-13,-11
-63,-13,-12
-63,-13,-11
-63,-12,-12
-63,-12,-11
-63,-12,-12
-63,-12,-12
-63,-13,-12
-63,-12,-11
-63,-13,-12
-63,-12,-12
-63,-13,-12
-62,-13,-12
-63,-12,-11
-63,-13,-12
-63,-13,-12
-63,-13,-12
-63,-13,-12
-62,-12,-11
-63,-13,-13
-63,-13,-11
-63,-13,-12
-62,-13,-12
-63,-12,-12
-63,-12,-12
-62,-13,-11
-63,-12,-12
-63,-13,-12
-63,-13,-12
-62,-13,-11
-62,-13,-11
-63,-13,-12
-63,-12,-12
-63,-12,-11
-63,-13,-12
-63,-13,-12
-63,-13,-12
-63,-13,-13
-62,-13,-11
-63,-13,-13
-62,-13,-12
-63,-13,-14
-65,-14,-17
-58,-15,-4
-62,-12,1
-62,-10,-3
-64,-10,-8
-64,-11,-6
-64,-11,-6
-64,-13,-10
-63,-13,-8
-64,-12,-8
-64,-12,-7
-63,-12,-7
-62,-12,-5
-64,-11,-9
-63,-11,-8
-64,-12,-12
-63,-12,-12
-63,-12,-10
-63,-12,-9
-64,-12,-11
-63,-12,-9
-62,-12,-8
-63,-13,-9
-63,-13,-10
-63,-12,-9
-62,-12,-7
-60,-11,-1
-54,-10,4
-63,-12,-29
-63,-14,-34
-60,-16,-38
-61,-16,-35
-57,-14,-26
-58,-13,-24
-59,-13,-22
-58,-13,-16
-63,-11,-16
-63,-11,-19
-64,-13,-23
-65,-13,-22
-59,-15,-13
-62,-13,-4
-60,-12,2
-64,-11,1
-62,-10,-3
-64,-11,-8
-64,-13,-8
-63,-14,-8
-63,-14,-6
-64,-12,-4
-63,-12,-5
-64,-13,-6
-64,-13,-6
-64,-13,-6
-63,-13,-7
-63,-13,-6
-64,-13,-6
-63,-13,-6
-63,-13,-6
-63,-12,-5
-63,-12,-6
-63,-13,-9
-63,-13,-9
-62,-13,-7
-63,-13,-8
-64,-13,-10
-63,-12,-9
-63,-12,-9
-63,-13,-12
-64,-13,-11
-64,-13,-9
-64,-13,-10
-64,-13,-9
-59,-13,-2
-62,-12,-6
-63,-13,-9
-64,-12,-7
-64,-13,-8
-63,-13,-8
-63,-13,-8
-63,-13,-6
-63,-13,-8
-64,-13,-9
-64,-13,-9
-64,-14,-10
-62,-13,-4
-63,-12,-6
-63,-11,-6
-63,-12,-7
-63,-14,-10
-64,-13,-7
-64,-13,-11
-62,-12,-7
-64,-12,-10
-64,-13,-10
-63,-13,-9
-63,-13,-8
-60,-12,-3
-60,-11,-4
-61,-11,-14
-62,-13,-21
-62,-15,-29
-58,-13,-20
-56,-13,-16
-60,-12,-24
-60,-12,-30
-61,-12,-32
-62,-13,-29
-56,-14,-28
-55,-13,-29
-54,-15,-31
-55,-15,-26
-56,-12,-30
-57,-14,-32
-56,-13,-27
-56,-14,-26
-58,-13,-28
-57,-13,-32
-57,-13,-28
-56,-14,-28
-60,-15,-33
-62,-14,-35
-64,-16,-30
-54,-13,-1
-55,-8,12
-64,-9,-5
-63,-9,-7
-64,-12,-7
-64,-13,-6
-62,-14,-6
-62,-14,-8
-61,-12,-6
-62,-13,-13
-63,-13,-15
-63,-14,-15
-63,-14,-16
-63,-14,-17
-62,-13,-15
-62,-13,-14
-62,-13,-15
-62,-13,-15
-62,-13,-14
-62,-14,-13
-62,-13,-12
-62,-14,-14
-62,-14,-15
-62,-14,-14
-62,-13,-13
-62,-14,-14
-62,-14,-13
-62,-14,-13
-62,-13,-14
-62,-14,-14
-62,-14,-13
-62,-14,-13
-62,-14,-12
-63,-12,-13
-62,-13,-12
-62,-13,-13
-62,-13,-13
-62,-13,-13
-62,-13,-13
-62,-13,-13
-62,-13,-13
-62,-13,-14
-62,-13,-14
-63,-13,-14
-63,-13,-13
-65,-14,-15
-65,-14,-17
-62,-13,-5
-58,-12,-2
-63,-12,-7
-66,-12,-8
-63,-13,-8
-63,-14,-9
-63,-14,-8
-63,-13,-7
-63,-13,-8
-63,-13,-8
-63,-13,-9
-63,-13,-8
-63,-12,-6
-64,-13,-9
-64,-13,-9
-63,-13,-8
-63,-13,-9
-63,-13,-8
-63,-13,-8
-63,-13,-8
-63,-13,-8
-63,-13,-9
-63,-13,-8
-63,-13,-8
-63,-13,-8
-64,-13,-8
-63,-14,-8
-63,-13,-8
-63,-14,-8
-63,-13,-6
-63,-13,-8
-63,-13,-8
-63,-13,-6
-63,-13,-8
-63,-13,-9
-63,-14,-8
-63,-14,-8
-63,-13,-8
-64,-13,-8
-63,-13,-7
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-13,-7
-63,-13,-8
-64,-14,-11
-63,-14,-10
-63,-14,-9
-64,-13,-11
-64,-13,-12
-63,-14,-10
-63,-14,-10
-63,-13,-9
-62,-13,-8
-63,-13,-9
-63,-13,-9
-63,-13,-9
-63,-14,-10
-63,-13,-13
-64,-14,-15
-62,-14,-10
-61,-13,-8
-61,-13,-9
-63,-13,-10
-64,-14,-14
-63,-14,-14
-62,-13,-12
-63,-14,-14
-62,-14,-11
-61,-14,-10
-62,-13,-12
-61,-13,-13
-62,-13,-16
-62,-14,-20
-63,-15,-22
-65,-15,-24
-66,-15,-22
-53,-13,4
-56,-11,11
-64,-11,-10
-66,-12,-14
-64,-15,-13
-62,-15,-8
-63,-14,-9
-63,-14,-9
-63,-14,-13
-64,-13,-6
-64,-12,-8
-62,-13,-8
-63,-13,-7
-63,-12,-4
-63,-13,-9
-63,-14,-9
-63,-13,-8
-63,-13,-8
-64,-13,-7
-65,-13,-8
-62,-13,-7
-64,-13,-10
-64,-13,-8
-61,-13,-5
-62,-13,-8
-65,-14,-16
-64,-14,-14
-62,-14,-12
-60,-13,-7
-59,-11,-4
-58,-11,-5
-59,-13,-25
-60,-15,-38
-62,-13,-36
-61,-17,-27
-57,-13,-29
-55,-14,-29
-57,-13,-29
-58,-13,-29
-57,-14,-27
-60,-13,-26
-60,-13,-28
-58,-12,-14
-58,-11,-12
-61,-13,-25
-60,-14,-27
-59,-15,-25
-59,-15,-27
-65,-15,-29
-63,-16,-26
-55,-10,4
-58,-9,4
-62,-10,-2
-64,-9,-4
-63,-12,-8
-64,-12,-7
-63,-14,-7
-63,-12,-7
-64,-12,-8
-63,-12,-7
-60,-12,-4
-58,-10,-1
-61,-10,-7
-62,-11,-29
-61,-11,-25
-58,-12,-30
-58,-13,-39
-53,-17,-40
-54,-15,-38
-52,-14,-33
-53,-14,-30
-56,-12,-33
-57,-13,-35
-58,-14,-39
-54,-15,-31
-57,-14,-21
-59,-13,-19
-56,-13,-6
-58,-11,-9
-54,-13,-17
-62,-14,-30
-62,-15,-32
-62,-15,-31
-61,-14,-29
-55,-13,-12
-58,-14,-15
-63,-14,-23
-63,-14,-20
-60,-14,-13
-61,-13,-11
-64,-13,-5
-62,-12,-6
-64,-12,-8
-63,-12,-9
-62,-13,-8
-63,-12,-7
-64,-12,-9
-64,-13,-11
-63,-12,-10
-63,-13,-9
-63,-13,-9
-63,-13,-7
-63,-13,-10
-62,-12,-8
-64,-12,-9
-63,-13,-9
-62,-13,-10
-58,-12,-4
-59,-11,-6
-63,-12,-19
-58,-10,-13
-57,-11,-24
-59,-10,-32
-55,-14,-50
-48,-17,-41
-49,-16,-35
-50,-15,-33
-54,-12,-32
-55,-12,-34
-52,-13,-37
-54,-14,-38
-55,-15,-27
-53,-13,-30
-54,-14,-34
-54,-14,-34
-55,-14,-34
-55,-14,-35
-56,-15,-34
-58,-17,-42
-61,-21,-54
-41,-12,20
-46,-5,23
-64,-10,-12
-56,-7,-3
-65,-12,-6
-64,-9,-4
-61,-12,-11
-61,-13,-21
-62,-12,-23
-59,-12,-17
-61,-12,-19
-58,-12,-20
-63,-13,-28
-59,-13,-37
-57,-14,-33
-57,-13,-27
-57,-13,-27
-58,-13,-27
-58,-12,-27
-59,-12,-27
-57,-13,-22
-58,-13,-20
-58,-12,-21
-60,-12,-27
-59,-13,-29
-60,-14,-30
-60,-14,-28
-59,-14,-25
-61,-14,-28
-59,-15,-20
-56,-14,-8
-65,-9,-13
-64,-9,-3
-65,-12,-17
-62,-11,-12
-63,-11,-10
-63,-12,-12
-63,-13,-12
-63,-12,-13
-62,-12,-12
-62,-12,-13
-63,-12,-10
-60,-13,-13
-60,-12,-9
-61,-13,-14
-62,-13,-21
-64,-13,-29
-64,-13,-26
-64,-13,-21
-60,-11,-13
-59,-12,-8
-60,-12,-10
-57,-11,-8
-59,-10,-6
-52,-10,-9
-63,-15,-52
-60,-17,-65
-47,-22,-40
-44,-17,-28
-57,-9,-32
-58,-10,-33
-55,-13,-37
-54,-14,-39
-51,-15,-33
-51,-14,-33
-55,-13,-35
-56,-13,-34
-53,-14,-33
-55,-14,-32
-54,-15,-32
-55,-14,-33
-56,-14,-33
-54,-14,-30
-55,-15,-30
-56,-14,-28
-57,-14,-30
-57,-14,-29
-57,-15,-30
-58,-15,-26
-55,-15,-21
-59,-15,-25
-59,-15,-26
-60,-15,-19
-57,-13,-7
-62,-11,-10
-63,-11,-15
-63,-11,-17
-63,-12,-17
-63,-11,-13
-61,-12,-7
-64,-11,-12
-63,-11,-13
-62,-11,-13
-63,-12,-16
-65,-13,-15
-62,-11,-8
-61,-9,-6
-64,-10,-12
-63,-11,-13
-62,-13,-10
-61,-13,-9
-62,-12,-8
-62,-12,-8
-65,-11,-11
-64,-12,-10
-63,-13,-10
-62,-13,-11
-63,-14,-11
-62,-13,-10
-63,-13,-11
-63,-13,-10
-63,-12,-10
-63,-13,-12
-62,-12,-8
-64,-12,-11
-63,-13,-10
-64,-12,-11
-65,-12,-11
-63,-13,-9
-63,-13,-9
-64,-13,-8
-63,-12,-7
-64,-11,-6
-64,-11,-6
-63,-12,-6
-63,-12,-6
-63,-12,-5
-63,-13,-7
-63,-13,-6
-63,-13,-6
-63,-12,-6
-64,-12,-7
-63,-13,-6
-63,-13,-6
-63,-13,-7
-63,-13,-7
-63,-12,-6
-64,-12,-7
-62,-12,-6
-59,-14,-2
-57,-12,-1
-62,-8,-9
-61,-10,-22
-58,-11,-25
-60,-13,-38
-55,-14,-38
-53,-16,-38
-54,-15,-37
-54,-13,-37
-53,-14,-32
-55,-13,-34
-56,-13,-30
-56,-12,-29
-57,-12,-30
-58,-12,-32
-55,-14,-26
-56,-14,-28
-62,-14,-33
-53,-13,-12
-49,-12,-2
-63,-11,-15
-66,-11,-19
-60,-12,-11
-61,-12,-9
-63,-12,-13
-62,-13,-15
-62,-13,-15
-62,-14,-18
-62,-15,-18
-64,-15,-16
-64,-10,-12
-57,-12,-2
-63,-12,-14
-63,-12,-10
-62,-13,-9
-64,-12,-11
-63,-13,-11
-62,-13,-8
-63,-12,-9
-63,-12,-9
-62,-12,-9
-63,-13,-9
-62,-12,-8
-64,-13,-12
-63,-13,-12
-62,-12,-12
-64,-13,-15
-62,-14,-14
-63,-13,-13
-63,-13,-12
-63,-13,-12
-62,-13,-10
-63,-13,-10
-62,-13,-11
-62,-13,-10
-63,-13,-12
-63,-14,-12
-62,-13,-10
-63,-13,-10
-62,-13,-10
-63,-13,-11
-63,-13,-10
-63,-13,-10
-62,-13,-9
-56,-13,-2
-57,-11,-3
-60,-9,-12
-61,-10,-24
-66,-14,-46
-63,-15,-32
-55,-14,-25
-57,-13,-26
-60,-14,-31
-62,-15,-34
-61,-15,-24
-59,-15,-16
-59,-9,4
-61,-9,2
-62,-9,-2
-63,-11,-8
-67,-12,-12
-65,-14,-12
-62,-13,-8
-64,-12,-9
-64,-11,-8
-63,-12,-8
-64,-12,-9
-64,-12,-10
-63,-11,-7
-62,-12,-9
-64,-12,-12
-62,-12,-9
-63,-13,-10
-62,-13,-10
-63,-12,-10
-62,-12,-11
-66,-12,-15
-63,-12,-11
-63,-12,-11
-63,-12,-11
-63,-12,-10
-62,-12,-9
-63,-13,-10
-63,-12,-9
-60,-12,-6
-60,-13,-11
-65,-13,-18
-64,-14,-17
-63,-13,-12
-63,-12,-13
-62,-12,-9
-62,-12,-10
-62,-14,-12
-58,-13,-9
-59,-8,-1
-58,-8,1
-60,-13,-42
-66,-14,-58
-45,-18,-31
-56,-14,-31
-52,-13,-32
-55,-15,-37
-55,-13,-35
-55,-12,-34
-54,-12,-33
-55,-13,-34
-54,-14,-31
-56,-14,-34
-53,-14,-31
-55,-13,-29
-57,-13,-29
-59,-13,-31
-60,-14,-30
-55,-11,-12
-50,-11,-6
-60,-12,-24
-61,-13,-25
-58,-13,-24
-58,-12,-26
-60,-13,-29
-59,-13,-29
-57,-13,-26
-57,-14,-29
-58,-13,-30
-55,-14,-25
-58,-12,-27
-57,-13,-26
-58,-14,-27
-58,-14,-26
-58,-13,-26
-58,-14,-26
-58,-13,-26
-59,-13,-27
-60,-15,-33
-58,-14,-20
-61,-14,-21
-59,-10,-3
-58,-8,0
-64,-9,-8
-63,-9,-9
-60,-11,-9
-60,-13,-12
-63,-14,-18
-64,-13,-18
-60,-13,-17
-60,-13,-19
-62,-13,-22
-61,-13,-22
-59,-13,-19
-61,-12,-18
-61,-12,-19
-61,-12,-20
-61,-12,-19
-60,-13,-20
-60,-13,-19
-61,-12,-19
-60,-12,-19
-61,-13,-20
-61,-12,-19
-61,-12,-19
-60,-13,-20
-60,-13,-20
-60,-13,-19
-61,-13,-20
-61,-13,-19
-61,-12,-20
-61,-12,-20
-58,-13,-19
-60,-13,-20
-61,-12,-20
-60,-12,-19
-60,-12,-19
-61,-13,-21
-60,-13,-21
-60,-13,-19
-60,-12,-20
-61,-12,-20
-61,-12,-20
-61,-12,-19
-60,-13,-19
-60,-13,-20
-60,-13,-21
-60,-13,-21
-61,-13,-20
-61,-13,-21
-60,-13,-20
-60,-13,-20
-61,-13,-21
-60,-13,-20
-60,-13,-20
-60,-13,-20
-60,-13,-20
-60,-13,-20
-61,-12,-21
-60,-13,-21
-60,-13,-20
-60,-13,-20
-61,-13,-21
-60,-13,-21
-60,-13,-20
-61,-13,-20
-60,-12,-19
-61,-13,-21
-62,-12,-21
-61,-14,-21
-60,-13,-20
-62,-12,-21
-62,-12,-21
-60,-12,-19
-60,-12,-18
-60,-13,-20
-60,-13,-21
-61,-12,-21
-61,-13,-20
-61,-13,-20
-61,-13,-20
-61,-13,-20
-61,-13,-20
-61,-13,-19
-60,-13,-19
-62,-14,-19
-62,-13,-19
-65,-13,-14
-61,-11,-6
-59,-12,-2
-64,-12,-13
-62,-12,-11
-63,-12,-12
-63,-12,-10
-63,-12,-10
-63,-12,-12
-62,-12,-10
-62,-12,-9
-64,-11,-12
-64,-11,-14
-65,-13,-19
-62,-13,-14
-61,-13,-13
-63,-13,-15
-62,-12,-12
-62,-11,-12
-62,-12,-14
-63,-13,-20
-61,-14,-18
-61,-13,-15
-61,-12,-15
-60,-12,-13
-59,-11,-10
-58,-10,-11
-58,-10,-14
-61,-12,-37
-60,-13,-44
-53,-17,-39
-54,-15,-38
-53,-15,-30
-55,-14,-32
-59,-14,-34
-61,-13,-34
-56,-14,-31
-57,-14,-17
-55,-12,-6
-61,-11,-13
-63,-12,-20
-63,-12,-16
-64,-13,-14
-64,-10,-12
-64,-12,-14
-61,-11,-7
-61,-11,-6
-63,-12,-9
-64,-13,-11
-63,-12,-9
-64,-12,-10
-63,-12,-10
-63,-13,-11
-63,-12,-8
-63,-12,-9
-59,-13,-5
-62,-13,-10
-61,-12,-11
-62,-13,-18
-63,-12,-19
-63,-13,-21
-61,-13,-13
-61,-12,-15
-62,-12,-16
-62,-13,-16
-61,-13,-15
-62,-12,-16
-62,-12,-18
-62,-13,-17
-62,-13,-16
-61,-13,-14
-62,-13,-15
-62,-12,-15
-62,-12,-15
-62,-13,-16
-62,-13,-16
-63,-14,-17
-64,-13,-17
-61,-12,-11
-62,-12,-11
-61,-13,-12
-61,-13,-10
-62,-13,-12
-63,-13,-12
-63,-13,-12
-63,-13,-13
-61,-13,-12
-61,-13,-11
-63,-12,-12
-63,-13,-14
-62,-13,-13
-62,-13,-13
-62,-13,-13
-62,-13,-12
-62,-13,-12
-62,-12,-12
-63,-13,-12
-62,-13,-11
-61,-12,-12
-58,-12,-7
-57,-10,-6
-56,-11,-24
-59,-16,-43
-58,-20,-34
-55,-13,-30
-54,-14,-29
-56,-13,-31
-57,-13,-31
-56,-13,-32
-55,-14,-30
-56,-14,-27
-57,-14,-27
-59,-12,-26
-59,-13,-27
-59,-14,-28
-62,-14,-29
-60,-15,-20
-56,-14,-13
-60,-11,-1
-60,-11,-5
-62,-11,-9
-61,-12,-4
-61,-13,-10
-63,-14,-18
-61,-14,-15
-58,-12,-14
-63,-11,-23
-62,-14,-31
-62,-14,-31
-57,-14,-25
-57,-14,-21
-59,-13,-21
-61,-13,-23
-60,-14,-23
-61,-13,-23
-60,-13,-17
-59,-13,-15
-60,-12,-16
-61,-13,-17
-61,-13,-18
-62,-13,-17
-61,-13,-16
-61,-13,-16
-61,-13,-16
-61,-13,-16
-62,-13,-17
-61,-14,-17
-61,-13,-17
-61,-13,-17
-62,-13,-17
-61,-13,-16
-61,-13,-17
-62,-14,-18
-61,-15,-19
-65,-14,-16
-62,-11,-8
-67,-11,-14
-61,-13,-11
-63,-13,-12
-61,-13,-7
-64,-13,-11
-63,-13,-12
-62,-12,-9
-62,-12,-10
-63,-14,-12
-63,-13,-12
-63,-12,-12
-62,-13,-14
-63,-13,-13
-62,-12,-10
-62,-12,-10
-60,-12,-8
-61,-12,-9
-59,-12,-11
-58,-10,-8
-57,-14,-28
-56,-15,-36
-61,-15,-39
-59,-17,-28
-56,-11,-29
-55,-12,-31
-57,-13,-33
-57,-14,-31
-58,-13,-26
-59,-12,-27
-59,-12,-25
-60,-12,-22
-57,-13,-19
-61,-14,-24
-60,-14,-26
-60,-12,-16
-58,-13,-14
-65,-11,-12
-62,-10,-9
-63,-12,-11
-60,-11,-7
-60,-12,-4
-63,-12,-11
-66,-13,-18
-60,-14,-11
-61,-13,-8
-62,-12,-11
-64,-12,-15
-63,-12,-14
-63,-13,-13
-63,-12,-11
-62,-13,-12
-63,-12,-12
-63,-12,-12
-62,-12,-11
-62,-12,-11
-58,-12,-6
-58,-12,-6
-59,-11,-13
-62,-11,-18
-61,-13,-33
-59,-15,-27
-57,-14,-33
-56,-13,-33
-57,-13,-31
-57,-12,-31
-56,-13,-31
-56,-13,-30
-57,-13,-31
-57,-13,-29
-57,-13,-25
-58,-12,-23
-58,-12,-23
-58,-12,-25
-58,-13,-26
-58,-12,-24
-58,-12,-24
-59,-12,-26
-59,-13,-27
-58,-13,-26
-59,-13,-27
-61,-13,-29
-60,-14,-27
-54,-14,-11
-57,-11,-6
-59,-10,-14
-61,-12,-21
-58,-11,-26
-62,-13,-37
-56,-14,-29
-56,-14,-30
-58,-12,-34
-55,-14,-26
-56,-12,-27
-57,-12,-31
-57,-13,-31
-58,-13,-31
-59,-13,-29
-61,-13,-28
-61,-13,-27
-61,-16,-21
-51,-15,4
-69,-6,-3
-72,-6,-13
-64,-8,-11
-64,-8,-10
-63,-13,-7
-62,-13,-7
-64,-13,-9
-63,-12,-8
-63,-12,-8
-63,-12,-9
-63,-11,-8
-65,-13,-14
-64,-13,-13
-61,-13,-5
-59,-12,-2
-58,-10,1
-61,-9,-6
-62,-11,-18
-63,-10,-22
-58,-14,-23
-60,-14,-31
-61,-16,-38
-59,-16,-38
-53,-16,-21
-54,-14,-10
-63,-10,-21
-65,-11,-24
-60,-10,-5
-61,-9,-8
-61,-12,-9
-60,-12,-8
-58,-12,-6
-64,-12,-12
-62,-11,-11
-62,-10,-11
-58,-10,-11
-58,-13,-33
-61,-15,-40
-55,-16,-25
-54,-15,-24
-58,-12,-33
-57,-13,-32
-57,-12,-30
-56,-13,-30
-56,-13,-28
-57,-12,-27
-57,-12,-27
-57,-12,-27
-57,-12,-28
-58,-13,-28
-57,-13,-26
-57,-13,-27
-57,-12,-26
-58,-13,-25
-59,-12,-27
-56,-13,-28
-56,-14,-28
-57,-14,-29
-57,-14,-29
-58,-13,-26
-58,-12,-25
-58,-12,-26
-59,-13,-25
-57,-13,-22
-57,-13,-22
-58,-13,-23
-58,-13,-23
-60,-13,-28
-59,-13,-27
-58,-13,-24
-58,-14,-26
-58,-14,-25
-58,-14,-25
-58,-13,-24
-59,-13,-24
-59,-13,-24
-59,-13,-24
-59,-13,-24
-58,-13,-24
-59,-13,-25
-60,-14,-27
-61,-14,-27
-65,-14,-23
-61,-12,-15
-56,-12,-6
-62,-9,-4
