62,0,-10
60,-2,-12
61,-2,-12
64,-3,-12
61,-3,-11
59,1,-10
57,-2,-11
62,-2,-9
62,-3,-10
58,-2,-10
62,-2,-10
65,-2,-14
62,-2,-10
61,-2,-10
62,-2,-10
62,-2,-11
59,-1,-10
63,-2,-8
63,-2,-13
61,-1,-13
61,-1,-10
61,-2,-12
63,-2,-12
62,-2,-12
61,-2,-11
63,-2,-9
61,-2,-10
60,-1,-10
61,-1,-9
62,-1,-11
63,-2,-10
61,-2,-9
61,-1,-8
62,-2,-10
62,-1,-10
62,-2,-9
62,-2,-9
61,-2,-8
61,-2,-8
61,-1,-8
61,-2,-8
62,-2,-8
62,-2,-9
61,-2,-10
61,-2,-9
63,-2,-9
62,-2,-9
61,-2,-9
61,-2,-8
62,-2,-8
62,-1,-8
62,-2,-8
62,-2,-8
62,-2,-8
61,-1,-7
62,-2,-8
62,-1,-8
62,-1,-8
62,-1,-8
62,-1,-7
62,-1,-9
62,-1,-8
61,-1,-7
61,-1,-7
62,-1,-7
62,-2,-8
62,-2,-7
62,-1,-8
63,-1,-8
61,-1,-8
61,-1,-8
62,-1,-8
62,-2,-8
61,-1,-8
62,-1,-8
62,-1,-8
62,-1,-8
63,-1,-6
62,-1,-8
62,-2,-10
62,-2,-9
62,-2,-8
62,-2,-7
62,-1,-7
61,-1,-7
62,-1,-8
63,-1,-8
62,-1,-7
62,-1,-8
62,-1,-8
62,-1,-8
62,-1,-9
62,-1,-8
61,-2,-9
61,-1,-4
60,-1,-6
62,-1,-9
63,-1,-9
60,-2,-11
62,-2,-11
61,-2,-9
61,-2,-9
62,-1,-9
61,-1,-10
62,-1,-10
62,-1,-9
61,-2,-9
61,-2,-10
62,-2,-10
61,-2,-10
62,-2,-10
63,-2,-10
63,-2,-10
60,-1,-9
60,-1,-8
63,-1,-9
62,-1,-9
60,-1,-8
62,-1,-9
62,-2,-10
61,-2,-8
62,-2,-10
62,-2,-9
62,-1,-9
62,-2,-9
62,-2,-9
62,-2,-9
62,-1,-8
62,-2,-9
61,-2,-9
62,-1,-9
62,-2,-9
62,-2,-9
62,-2,-9
62,-2,-9
61,-1,-8
61,-2,-9
62,-2,-9
62,-2,-10
62,-1,-8
62,-2,-10
62,-1,-9
61,-2,-10
61,-2,-9
61,-2,-9
62,-2,-9
62,-1,-9
61,-2,-9
62,-2,-10
62,-2,-10
63,-2,-9
59,0,-4
58,-1,-5
63,-1,-8
61,-1,-8
61,-2,-7
60,-2,-8
62,-1,-9
63,-2,-8
61,-1,-7
60,-1,-8
62,-1,-8
62,-1,-8
64,-1,-10
63,-2,-10
60,-1,-8
60,-1,-9
63,-1,-10
62,-1,-10
61,-1,-10
61,-1,-11
62,-2,-10
61,-1,-9
61,-1,-10
62,0,-9
63,0,-10
62,0,-9
62,0,-9
62,0,-9
62,0,-9
60,1,-9
61,1,-9
62,1,-9
63,1,-9
63,1,-9
61,1,-8
61,1,-9
62,1,-8
62,2,-8
63,2,-8
62,2,-9
61,2,-8
62,2,-8
62,2,-8
63,2,-7
61,1,-5
61,2,-6
62,2,-5
62,2,-5
61,2,-5
62,1,-5
62,1,-6
62,0,-5
61,1,-4
62,1,-4
63,0,-5
63,1,-5
60,1,-4
60,2,-3
62,1,-3
63,1,-3
62,1,-3
61,1,-5
62,0,-5
63,0,-7
63,1,-6
62,0,-6
62,0,-6
63,0,-5
63,0,-5
62,1,-5
62,1,-5
61,0,-5
63,0,-6
62,-1,-6
63,0,-5
62,0,-6
62,0,-6
61,0,-7
61,0,-7
62,0,-7
63,-1,-7
63,-1,-7
63,0,-8
63,-1,-8
62,0,-7
62,0,-7
62,-1,-7
62,-1,-7
61,-1,-7
61,-1,-7
62,0,-7
63,0,-7
61,-1,-8
62,-2,-9
62,-2,-7
62,-1,-7
61,0,-6
62,1,-7
62,1,-8
61,0,-8
62,-1,-9
61,-1,-8
62,-1,-8
61,-1,-8
61,-1,-9
62,-2,-9
64,0,-9
61,-2,-11
60,-2,-9
62,-2,-10
63,-2,-10
61,0,-8
60,0,-7
63,-2,-9
62,-2,-9
60,-1,-7
61,-1,-7
62,-1,-8
61,0,-7
60,-1,-8
62,-2,-9
64,-2,-10
62,-1,-9
60,-1,-9
62,-1,-9
63,-1,-9
60,-1,-7
60,-1,-8
64,-2,-10
63,-2,-10
60,-2,-8
62,-2,-9
62,-2,-9
62,-2,-9
61,-2,-9
61,-2,-9
61,-2,-7
62,-2,-9
59,-1,-9
64,-1,-9
61,-2,-10
60,-1,-9
62,-2,-10
63,-2,-10
62,-1,-9
62,-1,-10
63,-1,-10
60,-2,-8
58,-2,-8
63,-1,-10
64,-2,-10
59,-2,-7
61,-2,-9
64,-1,-10
63,-1,-9
60,-2,-8
59,-1,-7
61,-1,-8
63,-2,-11
61,-2,-10
61,-2,-10
64,-2,-11
62,-1,-9
60,-1,-7
60,-2,-8
64,-2,-10
61,-1,-8
61,-2,-9
61,-2,-9
62,-2,-9
62,-2,-9
61,-2,-9
62,-2,-9
62,-2,-9
62,-2,-9
61,-2,-9
62,-1,-9
62,-2,-10
61,-2,-9
61,-1,-8
62,-1,-9
63,-2,-10
62,-2,-9
59,-1,-7
62,-1,-10
61,-2,-11
61,-2,-9
62,-2,-10
62,-2,-10
60,-1,-9
61,-1,-9
62,-1,-11
63,-1,-11
61,-1,-10
62,-2,-10
63,-2,-11
62,-2,-10
61,-1,-8
60,-1,-9
63,-1,-9
62,0,-9
60,-2,-8
61,-2,-9
60,-1,-8
63,-2,-10
63,-1,-10
61,-1,-8
62,-1,-8
60,-1,-8
61,-1,-8
62,0,-8
60,-1,-8
62,-1,-10
62,-1,-10
62,-2,-9
62,-2,-10
61,-1,-9
61,-2,-9
62,-1,-10
62,-1,-9
61,-1,-8
62,-1,-9
61,-1,-9
61,-2,-10
61,-2,-8
62,-2,-10
62,-2,-10
62,-1,-9
61,-2,-9
62,-2,-9
62,-2,-9
61,-2,-9
62,-2,-9
62,-2,-9
62,-1,-9
62,-2,-9
62,-2,-9
62,-2,-9
62,-2,-9
62,-2,-9
61,-2,-8
62,-2,-8
62,-2,-9
62,-2,-9
62,-2,-9
62,-2,-9
63,-2,-9
61,-1,-9
63,-2,-10
60,-3,-11
62,-2,-10
64,-3,-11
60,-2,-9
60,-2,-9
62,-2,-11
63,-3,-12
62,-2,-10
61,-3,-10
60,-2,-10
62,-2,-11
62,-2,-10
61,-2,-10
61,-2,-10
60,-2,-9
62,-2,-9
63,-2,-11
62,-2,-10
60,-2,-8
62,-2,-9
62,-2,-9
62,-2,-9
61,-2,-9
61,-2,-9
62,-2,-9
62,-2,-9
62,-2,-8
61,-2,-8
62,-2,-9
62,-2,-9
60,-2,-8
62,-2,-9
62,-2,-9
62,-2,-9
61,-2,-9
62,-2,-9
62,-2,-9
61,-2,-9
62,-2,-9
62,-2,-9
62,-2,-8
62,-1,-9
62,-2,-9
62,-2,-8
62,-2,-8
62,-2,-9
62,-2,-9
62,-2,-9
62,-2,-8
62,-2,-9
61,-2,-8
62,-2,-9
62,-2,-9
62,-2,-9
62,-2,-8
62,-2,-9
62,-2,-9
62,-2,-9
61,-2,-8
60,-1,-8
65,1,-14
64,-3,-12
54,-2,-6
61,-2,-7
65,-3,-14
65,-2,-13
58,-1,-8
59,-1,-8
63,-1,-8
62,-2,-9
61,-2,-8
62,-2,-9
62,-2,-9
62,-2,-9
61,-2,-9
62,-2,-9
62,-2,-9
62,-2,-9
62,-2,-8
61,-2,-8
61,-2,-8
62,-2,-8
62,-2,-8
62,-2,-8
62,-2,-8
61,-2,-7
61,-2,-7
62,-2,-7
62,-2,-8
61,-2,-9
61,-2,-8
62,-2,-8
62,-2,-7
62,-2,-8
62,-2,-7
62,-2,-8
62,-2,-8
62,-1,-7
58,-2,-9
65,1,-6
61,-2,-8
60,-3,-8
62,-3,-9
63,-2,-11
61,-2,-9
61,-1,-8
62,-2,-11
63,-2,-10
61,-2,-10
61,-2,-9
62,-2,-9
62,-2,-10
62,-2,-9
62,-2,-9
62,-2,-9
62,-2,-8
61,-1,-8
62,-2,-8
62,-2,-8
62,-2,-8
62,-2,-7
62,-2,-9
62,-1,-8
62,-2,-8
62,-2,-8
62,-2,-6
62,-2,-5
62,-1,-7
62,-2,-7
62,-2,-7
62,-2,-6
61,-2,-8
62,-2,-6
62,-2,-7
62,-2,-8
62,-2,-7
62,-2,-7
62,-2,-8
61,-1,-7
60,-1,-8
61,-3,-10
63,-3,-8
62,-3,-10
61,-2,-10
61,-2,-11
61,-2,-10
60,-2,-9
62,-2,-9
63,-2,-10
61,-2,-10
60,-2,-8
62,-2,-9
62,-2,-9
61,-2,-8
62,-2,-8
61,-2,-8
61,-1,-8
62,-1,-8
62,-1,-7
58,-2,-8
63,-1,-9
62,-2,-9
61,-2,-8
62,-2,-10
63,-2,-10
61,-2,-9
60,-2,-9
63,-1,-9
61,-1,-9
62,-1,-8
61,-1,-9
61,-2,-9
63,-2,-9
61,-2,-9
60,-2,-9
62,-2,-8
63,-1,-10
60,-2,-10
62,0,-6
62,-2,-11
62,-1,-10
62,-1,-8
63,-2,-9
62,-2,-9
60,-2,-9
60,-2,-9
60,-2,-10
61,-2,-8
63,-3,-10
61,-2,-9
61,-2,-9
62,-2,-10
62,-2,-9
62,-2,-10
62,-2,-10
60,-2,-8
62,-2,-9
62,-2,-9
62,-2,-9
62,-2,-9
62,-2,-10
61,-2,-8
61,-2,-9
62,-2,-9
60,-2,-8
62,-2,-9
62,-2,-9
61,-2,-9
62,-2,-9
62,-2,-9
62,-2,-9
62,-2,-9
60,-2,-8
62,-2,-9
61,-2,-9
62,-2,-10
59,-1,-9
62,-2,-10
62,-2,-10
62,-2,-10
61,-2,-9
61,-2,-9
62,-2,-9
62,-2,-10
63,-2,-9
60,-2,-8
61,-2,-8
63,-2,-9
61,-1,-8
61,-2,-9
60,-2,-8
64,-3,-10
63,-2,-9
60,-2,-8
62,-2,-9
63,-2,-9
62,-2,-9
61,-2,-8
62,-2,-9
61,-2,-8
62,-2,-9
62,-2,-9
63,-2,-10
61,-2,-8
63,-2,-9
61,-2,-9
64,-2,-9
60,-2,-9
60,-2,-8
61,-2,-9
61,-1,-8
62,-2,-9
61,-2,-9
62,-2,-9
62,-2,-10
61,-2,-9
62,-2,-9
62,-2,-10
62,-2,-10
61,-2,-9
62,-2,-9
61,-1,-9
62,-2,-10
62,-2,-9
61,-2,-9
62,-1,-9
62,-1,-9
63,-2,-9
61,-2,-9
60,-2,-8
64,-2,-8
62,-1,-8
60,-2,-8
61,-2,-7
62,-2,-9
62,-2,-8
62,-2,-9
63,-2,-9
61,-2,-8
61,-2,-8
62,-2,-9
63,-2,-8
62,-2,-9
61,-2,-9
63,-1,-8
61,-1,-8
60,-2,-9
62,-2,-8
63,-2,-9
60,-2,-9
60,-2,-8
63,-2,-9
62,-2,-9
59,-2,-8
64,-2,-8
61,-2,-9
59,-2,-7
63,-2,-8
63,-2,-9
61,-2,-9
60,-2,-8
62,-2,-8
61,-2,-8
62,-2,-9
61,-2,-8
62,-2,-9
62,-2,-9
61,-2,-9
62,-2,-9
62,-2,-8
62,-2,-8
62,-2,-8
62,-2,-8
62,-2,-8
62,-2,-8
62,-2,-8
61,-2,-8
63,-2,-9
63,-2,-8
61,-2,-8
61,-2,-8
62,-2,-8
62,-2,-8
62,-2,-8
62,-2,-8
61,-2,-7
61,-2,-7
62,-2,-7
62,-2,-8
62,-2,-8
62,-2,-8
62,-2,-8
61,-2,-8
62,-2,-8
62,-2,-8
61,-1,-8
62,-2,-8
62,-2,-9
62,-2,-8
61,-2,-8
61,-2,-7
62,-2,-7
62,-2,-8
62,-2,-8
60,-2,-7
62,-2,-7
64,-2,-9
63,-2,-8
61,-2,-8
62,-2,-8
63,-2,-8
61,-2,-8
60,-2,-7
61,-2,-7
63,-2,-9
60,-2,-8
64,-2,-8
63,-2,-9
60,-2,-8
61,-1,-7
63,-2,-9
61,-2,-8
60,0,-6
62,-2,-10
62,-3,-9
63,-2,-9
63,-2,-9
58,-2,-7
62,-3,-10
61,-1,-9
62,-2,-9
61,-2,-9
62,-2,-8
64,-2,-10
62,-1,-8
64,-2,-9
63,-2,-10
60,-1,-8
62,-2,-8
63,-2,-9
62,-2,-9
61,-2,-8
62,-2,-8
62,-2,-8
61,-2,-7
62,-2,-8
62,-1,-8
63,-1,-8
63,-2,-8
62,-2,-8
62,-2,-7
62,-2,-8
61,-2,-8
62,-2,-8
63,-2,-8
62,-2,-8
62,-2,-8
63,-2,-8
62,-2,-8
60,-1,-7
61,-2,-7
62,-2,-8
62,-2,-8
62,-2,-8
61,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
63,-2,-8
62,-2,-8
63,-2,-7
63,-2,-8
62,-2,-6
62,-2,-6
61,-2,-5
61,-2,-5
61,-2,-5
61,-2,-5
61,-3,-5
62,-4,-5
61,-4,-5
62,-3,-5
62,-2,-5
62,-2,-6
62,-1,-6
62,-1,-6
61,-2,-6
62,-2,-7
61,-2,-7
61,-2,-7
64,-3,-6
62,-2,-8
63,-2,-8
61,-2,-7
62,-2,-7
61,-1,-5
63,0,-7
63,-3,-11
61,-2,-8
63,-2,-9
62,-2,-7
61,-1,-7
60,-1,-9
62,-4,-10
60,-3,-9
59,-3,-8
64,-4,-10
64,-4,-10
59,-3,-7
62,-3,-8
63,-3,-9
59,-1,-6
65,-2,-12
63,-1,-10
62,-2,-8
63,-3,-9
62,-3,-8
61,-1,-5
58,-2,-7
60,-2,-7
62,-3,-7
63,-2,-7
62,-2,-7
62,-2,-7
61,-2,-7
63,-2,-7
60,-2,-7
64,-1,-9
61,-2,-12
62,-3,-9
63,-3,-10
62,-2,-10
61,-2,-9
61,-2,-9
62,-2,-10
62,-2,-10
61,-2,-9
62,-2,-10
62,-2,-10
62,-2,-10
61,-2,-9
61,-2,-9
62,-2,-10
62,-2,-9
62,-2,-10
62,-2,-10
62,-2,-9
61,-2,-9
61,-2,-8
62,-2,-9
62,-2,-8
61,-2,-8
61,-2,-8
62,-2,-8
62,-2,-9
62,-2,-8
62,-2,-9
62,-2,-8
62,-2,-7
62,-2,-8
62,-2,-8
62,-2,-8
62,-2,-9
62,-2,-8
62,-2,-8
62,-2,-8
63,-2,-9
60,-2,-7
61,-2,-8
61,-2,-7
62,-2,-7
63,-2,-8
62,-2,-8
62,-2,-8
62,-2,-8
62,-2,-8
62,-2,-9
62,-2,-8
62,-2,-8
61,-3,-9
62,-2,-7
63,-2,-9
62,-2,-8
61,-2,-6
61,-2,-7
63,-2,-8
62,-2,-7
62,-2,-8
62,-2,-7
62,-2,-8
62,-2,-7
61,-2,-7
62,-2,-8
62,-2,-7
62,-2,-7
62,-2,-7
61,-2,-7
61,-2,-6
61,-2,-7
61,-2,-7
64,-3,-10
63,-2,-10
62,-2,-9
61,-2,-8
63,-1,-9
63,-1,-8
61,-2,-7
61,-2,-6
61,-3,-6
61,-3,-7
63,-2,-7
60,-2,-6
61,-2,-6
62,-1,-7
62,-1,-6
62,-2,-7
62,-1,-7
62,-1,-7
62,-1,-6
62,-1,-7
62,-2,-6
63,-1,-7
62,-1,-6
62,-1,-7
61,-2,-7
61,-2,-7
61,-2,-7
62,-2,-9
64,-1,-8
63,-1,-7
61,-1,-7
64,-1,-7
60,-1,-3
59,-1,-3
61,-2,-5
62,-1,-6
63,-1,-7
63,0,-7
62,0,-5
61,0,-5
62,-1,-6
63,-1,-7
62,-1,-7
62,-1,-7
62,-1,-7
61,-1,-7
61,-1,-6
63,-1,-7
61,-1,-6
62,0,-6
62,0,-6
63,0,-6
63,0,-6
62,-1,-6
62,-1,-6
62,-1,-7
62,-1,-7
62,-1,-7
62,-1,-6
62,-1,-6
62,-1,-6
62,-1,-6
62,-1,-6
62,-1,-5
62,-1,-6
62,-1,-6
62,-1,-6
62,-1,-6
61,-1,-6
62,-1,-7
62,-2,-8
63,-2,-8
61,-2,-7
62,-1,-7
62,-1,-7
62,-1,-6
62,-1,-9
64,-2,-8
61,-1,-9
63,-1,-9
66,-3,-12
57,-1,-8
57,-1,-7
65,-3,-11
67,-3,-11
61,-1,-7
58,-1,-6
62,-2,-7
63,-2,-8
63,-2,-8
61,-2,-7
62,-2,-7
62,-2,-6
62,-1,-6
62,-1,-7
58,0,-6
66,0,-10
61,-2,-8
62,-2,-8
62,-2,-8
64,-2,-10
60,-1,-7
62,-2,-8
63,-2,-9
62,-2,-7
60,-1,-7
63,-2,-8
62,-2,-9
61,-1,-8
62,-1,-8
63,-2,-9
61,-2,-8
61,-2,-8
61,-2,-7
61,-2,-7
62,-1,-8
63,-2,-8
62,-2,-7
61,-2,-7
61,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-6
63,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-6
62,-1,-6
62,-1,-5
61,-1,-5
61,-2,-5
62,-2,-6
62,-2,-5
62,-2,-6
62,-1,-6
61,0,-6
62,-1,-6
62,-1,-6
62,-2,-6
61,-2,-7
63,-3,-8
64,-2,-9
60,-2,-7
62,-2,-8
64,-2,-9
61,-2,-8
59,0,-5
62,-2,-6
61,-2,-8
58,-1,-7
63,-2,-8
61,-2,-7
61,-2,-8
63,-2,-10
64,-1,-8
62,-1,-8
58,-1,-6
59,-2,-6
64,-2,-9
63,-2,-9
58,-3,-7
64,-2,-9
64,-2,-9
60,-2,-7
59,-2,-7
63,-2,-9
63,-2,-9
63,-1,-8
59,-1,-9
64,-2,-11
63,-2,-8
60,-1,-7
63,-2,-8
65,-3,-10
62,-2,-8
59,0,-4
60,0,-5
61,-2,-8
63,-3,-9
62,-2,-7
63,-1,-8
64,-2,-8
61,-2,-7
60,-2,-7
61,-1,-6
63,-1,-7
61,-1,-6
63,-1,-8
61,-2,-9
61,-2,-7
63,-2,-9
63,-2,-9
61,-2,-8
61,-2,-8
62,-2,-8
61,-1,-8
62,-2,-9
62,-2,-9
62,-2,-8
62,-2,-8
63,-2,-9
63,-2,-8
60,-1,-7
62,-2,-7
63,-2,-8
62,-2,-7
62,-2,-7
63,-2,-7
62,-2,-7
62,-2,-6
61,-2,-7
62,-2,-7
62,-2,-6
62,-2,-7
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-7
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-7
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-7
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-7
61,-2,-6
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-6
62,-2,-7
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-7
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-7
63,-2,-7
62,-2,-6
62,-2,-7
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-7
62,-2,-6
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-7
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-6
62,-2,-7
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-7
62,-2,-6
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-6
63,-2,-8
62,-2,-8
62,-2,-8
62,-2,-8
62,-2,-7
62,-2,-8
63,-2,-7
61,-2,-7
60,-2,-6
61,-2,-7
61,-2,-7
63,-3,-8
64,-2,-7
63,-1,-6
61,-1,-6
62,-2,-6
62,-2,-6
62,-2,-6
61,-2,-6
62,-2,-6
61,-1,-6
62,-2,-7
63,-2,-8
63,-2,-7
62,-1,-8
62,-3,-8
59,-2,-8
62,-2,-9
61,-3,-9
60,-2,-8
63,-3,-9
63,-3,-10
61,-1,-8
61,-1,-7
60,-3,-9
64,-2,-8
61,-2,-9
58,-2,-7
62,-2,-7
63,-2,-8
61,-2,-7
60,-2,-6
60,-2,-6
62,-2,-7
63,-2,-7
61,-2,-7
61,-2,-7
62,-2,-7
62,-2,-7
61,-2,-7
62,-2,-7
63,-2,-8
63,-2,-7
61,-2,-7
62,-2,-7
63,-1,-8
62,-1,-8
61,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
63,-2,-8
63,-1,-7
62,0,-7
61,0,-7
62,-1,-7
62,-2,-7
62,-2,-7
62,-2,-8
62,-2,-8
62,-1,-7
61,-1,-7
61,0,-7
61,0,-7
62,-1,-7
62,-2,-7
62,-1,-8
63,-1,-8
62,-1,-8
62,-1,-8
62,0,-8
62,0,-7
62,0,-7
62,0,-7
60,0,-7
62,-1,-7
63,0,-8
62,0,-8
61,1,-9
62,-1,-9
61,-1,-9
63,-1,-8
64,0,-9
61,1,-6
60,0,-6
62,0,-8
63,0,-7
61,1,-6
62,0,-7
61,0,-7
61,0,-7
62,0,-8
62,-1,-8
62,0,-8
62,0,-7
62,0,-8
62,0,-7
62,0,-7
62,0,-7
62,0,-8
63,0,-8
62,-1,-8
62,0,-7
61,0,-6
63,0,-8
61,-1,-8
61,-1,-6
63,-1,-7
62,-1,-6
63,-1,-7
62,-1,-7
61,0,-6
62,-1,-7
60,0,-5
62,-1,-9
63,-1,-9
63,-1,-8
63,-2,-8
62,-1,-8
62,-1,-7
63,-1,-7
60,-1,-5
61,-1,-6
62,-1,-6
60,-1,-5
62,-1,-6
63,-1,-6
62,-1,-6
61,-1,-6
59,0,-5
60,0,-6
63,-1,-10
61,-2,-8
62,-2,-8
63,-2,-9
61,-1,-8
60,-1,-7
63,-1,-8
63,-1,-8
62,-1,-8
61,-1,-7
62,-2,-8
62,-2,-9
63,-2,-8
61,-1,-7
61,-1,-8
62,-1,-7
62,-2,-8
62,-2,-7
62,-2,-7
62,-2,-7
61,-1,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
61,-2,-7
62,-2,-7
62,-1,-7
62,-1,-7
62,-1,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-2,-7
62,-1,-7
62,-2,-7
62,-2,-7
62,-1,-7
62,-2,-7
62,-1,-7
62,-2,-7
62,-2,-7
62,-1,-8
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-6
62,-1,-7
62,-2,-7
62,-1,-7
62,-1,-7
62,-1,-7
62,-2,-6
62,-2,-7
63,-2,-6
62,-2,-6
62,-2,-6
62,-1,-5
62,-1,-5
61,-1,-6
62,-1,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-5
62,-1,-5
62,-1,-5
61,-2,-5
62,-2,-6
62,-2,-6
63,-2,-7
62,-1,-7
63,-1,-7
63,-1,-7
62,-1,-7
62,-2,-6
62,-1,-6
62,-1,-6
62,-1,-6
61,-2,-6
62,-2,-6
62,-2,-6
62,-1,-5
61,-1,-5
61,-1,-6
62,-1,-7
65,-1,-8
63,-1,-7
62,-1,-6
62,-1,-8
62,-1,-8
62,-1,-7
62,-1,-7
61,-1,-6
62,-1,-6
62,0,-6
62,0,-5
62,-1,-6
62,-1,-6
62,-1,-6
62,-1,-5
61,-1,-4
62,-1,-5
61,0,-5
61,0,-6
62,0,-5
62,0,-5
62,0,-5
63,-1,-7
63,-2,-7
62,-3,-7
61,-3,-7
62,-1,-6
62,-1,-5
62,-1,-6
62,-2,-7
61,-2,-7
62,-2,-7
62,-1,-7
63,-1,-6
64,-1,-9
64,-1,-9
61,0,-6
61,-1,-7
62,-1,-6
62,-1,-6
62,-2,-5
62,-2,-6
62,-1,-5
61,-1,-6
61,-1,-6
62,0,-6
62,-1,-6
64,-1,-7
64,-1,-6
62,-1,-6
62,-1,-6
62,0,-6
62,-1,-6
63,-1,-5
61,-1,-5
60,-1,-5
61,-1,-6
62,-1,-7
62,-1,-6
62,-1,-7
62,-1,-7
62,0,-6
62,-2,-7
61,-2,-9
63,-2,-8
62,-1,-8
62,-2,-8
62,-1,-7
60,0,-6
60,-1,-7
63,-2,-8
62,-2,-9
60,-2,-7
62,-2,-8
63,-2,-8
61,-1,-7
62,-1,-7
64,-2,-7
61,-1,-6
58,-1,-6
64,-2,-7
63,-1,-7
62,-2,-7
61,-2,-7
61,-1,-7
62,-1,-6
63,-1,-7
62,-2,-6
63,-2,-7
62,-2,-7
62,-2,-6
61,-1,-6
63,-1,-7
62,-1,-7
62,-2,-7
62,-2,-8
62,-2,-8
62,-1,-7
62,-2,-8
62,-2,-8
62,-2,-8
62,-2,-8
61,-2,-7
64,-1,-9
63,-2,-9
59,-2,-7
63,-2,-9
63,-1,-9
60,-1,-9
59,-2,-7
62,-3,-9
64,-2,-9
61,-1,-8
58,-1,-6
63,-1,-9
62,-2,-10
61,-2,-8
63,-2,-10
61,-2,-8
61,-2,-8
63,-2,-8
62,-2,-8
62,-1,-8
63,-1,-8
62,-1,-7
62,-1,-7
63,-1,-8
62,-1,-7
62,-1,-7
61,-1,-6
61,-1,-6
62,-1,-5
62,-1,-7
61,-2,-9
62,-1,-7
62,-1,-6
63,-1,-7
62,-1,-7
62,-2,-7
62,-1,-7
62,-1,-7
62,-1,-7
62,-1,-7
62,-1,-6
61,-1,-6
62,-1,-7
62,-2,-7
62,-1,-6
62,-2,-6
62,-2,-5
62,-2,-6
62,-2,-7
61,-1,-6
61,-1,-5
62,-2,-6
62,-2,-7
62,-2,-6
62,-2,-5
62,-2,-6
62,-2,-6
62,-1,-6
61,-2,-6
62,-2,-6
62,-2,-6
62,-2,-7
62,-2,-7
63,-2,-8
61,-2,-6
61,-2,-6
62,-2,-8
60,-2,-9
66,-1,-10
62,-2,-9
62,-2,-8
63,-2,-9
60,-2,-9
59,-2,-8
62,-1,-7
63,-2,-8
60,-2,-7
62,-2,-7
62,-1,-8
65,-2,-8
63,-3,-9
62,-2,-8
60,-1,-6
61,-1,-7
62,-1,-8
62,-2,-10
62,-2,-10
64,-2,-10
61,-3,-11
60,-1,-7
60,-1,-9
61,-2,-10
65,-3,-9
59,0,-7
64,-2,-8
62,-2,-9
60,-2,-8
59,-1,-6
60,-1,-9
62,-1,-10
59,-2,-13
62,-1,-9
61,-2,-10
63,-2,-12
61,-1,-10
61,-1,-10
62,-2,-10
62,-1,-9
60,-1,-8
60,-1,-9
62,-2,-10
64,-2,-10
62,-2,-10
63,-2,-10
60,-1,-8
61,-1,-8
62,-2,-8
63,-1,-8
61,-2,-7
62,-2,-7
62,-2,-7
61,-2,-6
61,-1,-6
62,-1,-6
62,-1,-7
62,-2,-6
62,-2,-6
62,-2,-6
63,-1,-6
62,-1,-6
62,-1,-6
62,-2,-6
62,-2,-6
62,-2,-6
62,-1,-5
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-6
63,-2,-7
62,-2,-6
61,-2,-5
61,-2,-5
62,-2,-6
61,-2,-6
62,-2,-6
63,-2,-6
62,-2,-6
62,-2,-7
62,-2,-7
62,-2,-6
62,-2,-6
62,-2,-7
62,-2,-6
62,-2,-6
62,-2,-6
62,-2,-7
